15436
RC_ID	RC_NDUSID	RC_NDDSID	RC_ORDER	RC_LENGTH
1	14291	14292	6	8.94427190999916
2	14292	14293	6	1.4142135623730951
1	14294	14295	1	10.0
2	14295	14296	1	10.63014581273465
3	14296	14297	1	8.48528137423857
4	14297	14298	1	10.04987562112089
5	14298	14299	1	8.06225774829855
6	14299	14300	1	10.0
7	14300	14301	1	10.0
8	14301	14302	1	10.198039027185569
9	14302	14303	1	8.54400374531753
10	14303	14304	1	10.04987562112089
11	14304	14305	1	9.486832980505138
12	14305	14306	1	8.54400374531753
13	14306	14307	1	10.04987562112089
14	14307	14308	1	8.54400374531753
15	14308	14309	1	9.433981132056603
16	14309	14310	1	10.04987562112089
17	14310	14311	1	8.06225774829855
18	14311	14312	1	10.04987562112089
19	14312	14313	1	9.219544457292887
20	14313	14314	1	9.0
21	14314	14315	1	9.0
22	14315	14316	1	10.0
23	14316	14317	1	3.1622776601683795
24	14317	14318	1	7.0710678118654755
25	14318	14319	1	8.246211251235321
26	14319	14320	1	10.0
27	14320	14321	1	3.0
28	14321	14322	1	1.0
1	14323	14324	1	11.313708498984761
2	14324	14325	1	8.602325267042627
3	14325	14326	1	9.433981132056603
4	14326	14327	1	9.899494936611665
5	14327	14328	1	9.433981132056603
6	14328	14329	1	10.0
7	14329	14330	1	8.246211251235321
8	14330	14331	1	9.219544457292887
9	14331	14332	1	9.219544457292887
10	14332	14333	1	8.94427190999916
11	14333	14334	1	10.198039027185569
12	14334	14335	1	9.0
13	14335	14336	1	8.246211251235321
14	14336	14337	1	5.656854249492381
15	14337	14338	1	1.4142135623730951
1	14339	14340	2	8.94427190999916
2	14340	14341	2	9.219544457292887
3	14341	14342	2	9.219544457292887
4	14342	14343	2	8.94427190999916
5	14343	14344	2	1.0
6	14344	14345	2	2.0
7	14345	14346	2	1.0
1	14347	14348	6	10.198039027185569
2	14348	14349	6	9.055385138137417
3	14349	14350	6	9.219544457292887
4	14350	14351	6	9.486832980505138
5	14351	14352	6	9.486832980505138
6	14352	14353	6	1.0
1	14354	14355	1	10.0
2	14355	14356	1	8.94427190999916
3	14356	14357	1	7.211102550927978
4	14357	14358	1	8.48528137423857
5	14358	14359	1	9.486832980505138
6	14359	14360	1	9.848857801796104
7	14360	14361	1	8.54400374531753
8	14361	14362	1	7.810249675906654
9	14362	14363	1	9.433981132056603
10	14363	14364	1	9.486832980505138
11	14364	14365	1	8.94427190999916
12	14365	14366	1	10.0
13	14366	14367	1	8.94427190999916
14	14367	14368	1	9.0
15	14368	14369	1	10.0
16	14369	14370	1	9.219544457292887
17	14370	14371	1	9.486832980505138
18	14371	14372	1	8.94427190999916
19	14372	14373	1	10.0
20	14373	14374	1	9.899494936611665
21	14374	14375	1	7.810249675906654
22	14375	14376	1	10.198039027185569
23	14376	14377	1	8.94427190999916
24	14377	14378	1	2.23606797749979
25	14378	14379	1	7.211102550927978
26	14379	14380	1	10.0
27	14380	14381	1	10.04987562112089
28	14381	14382	1	9.433981132056603
29	14382	14383	1	7.810249675906654
30	14383	14384	1	3.605551275463989
31	14384	14385	1	1.4142135623730951
1	14386	14387	1	10.295630140987
2	14387	14388	1	8.48528137423857
3	14388	14389	1	9.848857801796104
4	14389	14390	1	8.54400374531753
5	14390	14391	1	10.198039027185569
6	14391	14392	1	3.0
7	14392	14393	1	1.0
1	14394	14395	2	10.44030650891055
2	14395	14396	2	9.0
3	14396	14397	2	9.219544457292887
4	14397	14398	2	10.0
5	14398	14399	2	8.06225774829855
6	14399	14400	2	10.198039027185569
7	14400	14401	2	9.055385138137417
8	14401	14402	2	9.486832980505138
9	14402	14403	2	8.94427190999916
10	14403	14404	2	9.848857801796104
11	14404	14405	2	8.54400374531753
12	14405	14406	2	10.295630140987
13	14406	14407	2	8.48528137423857
14	14407	14408	2	5.385164807134504
15	14408	14409	2	1.0
1	14410	14411	6	9.486832980505138
2	14411	14412	6	10.04987562112089
3	14412	14413	6	9.433981132056603
4	14413	14414	6	9.055385138137417
5	14414	14415	6	9.0
6	14415	14416	6	8.06225774829855
7	14416	14417	6	10.198039027185569
8	14417	14418	6	9.055385138137417
9	14418	14419	6	9.219544457292887
10	14419	14420	6	10.0
11	14420	14421	6	10.04987562112089
12	14421	14422	6	10.04987562112089
13	14422	14423	6	9.219544457292887
14	14423	14424	6	8.246211251235321
15	14424	14425	6	9.486832980505138
16	14425	14426	6	9.219544457292887
17	14426	14427	6	10.0
18	14427	14428	6	9.219544457292887
19	14428	14429	6	9.055385138137417
20	14429	14430	6	9.848857801796104
21	14430	14431	6	9.219544457292887
22	14431	14432	6	9.219544457292887
23	14432	14433	6	10.198039027185569
24	14433	14434	6	8.54400374531753
25	14434	14435	6	10.0
26	14435	14436	6	9.055385138137417
27	14436	14437	6	10.0
28	14437	14438	6	8.06225774829855
29	14438	14439	6	10.198039027185569
30	14439	14440	6	8.06225774829855
31	14440	14441	6	10.04987562112089
32	14441	14442	6	9.219544457292887
33	14442	14443	6	1.0
34	14443	14444	6	1.4142135623730951
1	14445	14446	1	9.219544457292887
2	14446	14447	1	9.848857801796104
3	14447	14448	1	8.0
4	14448	14449	1	9.486832980505138
5	14449	14450	1	9.486832980505138
6	14450	14451	1	8.246211251235321
7	14451	14452	1	9.055385138137417
8	14452	14453	1	9.055385138137417
9	14453	14454	1	9.0
10	14454	14455	1	9.055385138137417
11	14455	14456	1	8.246211251235321
12	14456	14457	1	9.0
13	14457	14458	1	9.848857801796104
14	14458	14459	1	9.055385138137417
15	14459	14460	1	8.246211251235321
16	14460	14461	1	10.04987562112089
17	14461	14462	1	10.198039027185569
18	14462	14463	1	8.94427190999916
19	14463	14464	1	8.0
20	14464	14465	1	9.0
21	14465	14466	1	10.04987562112089
22	14466	14467	1	10.0
23	14467	14468	1	9.055385138137417
24	14468	14469	1	10.04987562112089
25	14469	14470	1	9.055385138137417
26	14470	14471	1	10.0
27	14471	14472	1	9.433981132056603
28	14472	14473	1	10.0
29	14473	14474	1	10.04987562112089
30	14474	14475	1	9.055385138137417
31	14475	14476	1	9.0
32	14476	14477	1	9.219544457292887
33	14477	14478	1	9.219544457292887
34	14478	14479	1	10.295630140987
35	14479	14480	1	9.055385138137417
36	14480	14481	1	8.94427190999916
37	14481	14482	1	9.899494936611665
38	14482	14483	1	8.54400374531753
39	14483	14484	1	2.0
40	14484	14485	1	9.0
41	14485	14486	1	10.0
42	14486	14487	1	10.0
43	14487	14488	1	10.04987562112089
44	14488	14489	1	9.219544457292887
45	14489	14490	1	8.94427190999916
46	14490	14491	1	8.94427190999916
47	14491	14492	1	9.486832980505138
48	14492	14493	1	9.055385138137417
49	14493	14494	1	9.486832980505138
50	14494	14495	1	9.0
51	14495	14496	1	9.219544457292887
52	14496	14497	1	9.899494936611665
53	14497	14498	1	8.54400374531753
54	14498	14499	1	9.486832980505138
55	14499	14500	1	7.0710678118654755
56	14500	14501	1	8.602325267042627
57	14501	14502	1	10.0
58	14502	14503	1	9.899494936611665
59	14503	14504	1	8.06225774829855
60	14504	14505	1	8.0
61	14505	14506	1	9.433981132056603
62	14506	14507	1	7.0710678118654755
63	14507	14508	1	10.0
64	14508	14509	1	9.899494936611665
65	14509	14510	1	8.94427190999916
66	14510	14511	1	9.486832980505138
67	14511	14512	1	9.899494936611665
68	14512	14513	1	9.219544457292887
69	14513	14514	1	9.0
70	14514	14515	1	9.055385138137417
71	14515	14516	1	9.848857801796104
72	14516	14517	1	8.06225774829855
73	14517	14518	1	9.055385138137417
74	14518	14519	1	9.219544457292887
75	14519	14520	1	10.198039027185569
76	14520	14521	1	8.54400374531753
77	14521	14522	1	9.486832980505138
78	14522	14523	1	9.486832980505138
79	14523	14524	1	9.055385138137417
80	14524	14525	1	10.0
81	14525	14526	1	8.246211251235321
82	14526	14527	1	9.055385138137417
83	14527	14528	1	9.848857801796104
84	14528	14529	1	8.06225774829855
85	14529	14530	1	5.830951894845301
86	14530	14531	1	1.0
1	14532	14533	1	9.0
2	14533	14534	1	9.0
3	14534	14535	1	8.94427190999916
4	14535	14536	1	8.94427190999916
5	14536	14537	1	8.0
6	14537	14538	1	2.23606797749979
7	14538	14539	1	1.0
1	14540	14541	1	8.06225774829855
2	14541	14542	1	2.23606797749979
3	14542	14543	1	10.295630140987
4	14543	14544	1	8.06225774829855
5	14544	14545	1	9.219544457292887
6	14545	14546	1	9.486832980505138
7	14546	14547	1	9.055385138137417
8	14547	14548	1	8.54400374531753
9	14548	14549	1	10.0
10	14549	14550	1	9.219544457292887
11	14550	14551	1	9.433981132056603
12	14551	14552	1	8.94427190999916
13	14552	14553	1	9.486832980505138
14	14553	14554	1	8.54400374531753
15	14554	14555	1	9.486832980505138
16	14555	14556	1	9.486832980505138
17	14556	14557	1	9.219544457292887
18	14557	14558	1	9.055385138137417
19	14558	14559	1	9.219544457292887
20	14559	14560	1	10.04987562112089
21	14560	14561	1	9.219544457292887
22	14561	14562	1	8.94427190999916
23	14562	14563	1	8.602325267042627
24	14563	14564	1	8.54400374531753
25	14564	14565	1	9.433981132056603
26	14565	14566	1	1.0
27	14566	14567	1	8.54400374531753
28	14567	14568	1	1.0
29	14568	14569	1	9.219544457292887
30	14569	14570	1	9.055385138137417
31	14570	14571	1	9.219544457292887
32	14571	14572	1	8.54400374531753
33	14572	14573	1	10.63014581273465
34	14573	14574	1	8.94427190999916
35	14574	14575	1	3.1622776601683795
36	14575	14576	1	5.830951894845301
37	14576	14577	1	10.0
38	14577	14578	1	9.899494936611665
39	14578	14579	1	8.94427190999916
40	14579	14580	1	9.433981132056603
41	14580	14581	1	9.219544457292887
42	14581	14582	1	1.0
43	14582	14583	1	9.899494936611665
44	14583	14584	1	9.219544457292887
45	14584	14585	1	9.433981132056603
46	14585	14586	1	5.385164807134504
47	14586	14587	1	4.47213595499958
48	14587	14588	1	2.8284271247461903
49	14588	14589	1	1.0
50	14589	14590	1	1.4142135623730951
1	14591	14592	2	10.63014581273465
2	14592	14593	2	9.433981132056603
3	14593	14594	2	8.94427190999916
4	14594	14595	2	9.433981132056603
5	14595	14596	2	9.848857801796104
6	14596	14597	2	8.54400374531753
7	14597	14598	2	6.082762530298219
8	14598	14599	2	1.4142135623730951
1	14600	14601	2	10.0
2	14601	14602	2	10.04987562112089
3	14602	14603	2	9.055385138137417
4	14603	14604	2	9.219544457292887
5	14604	14605	2	4.47213595499958
6	14605	14606	2	1.0
1	14607	14608	6	10.04987562112089
2	14608	14609	6	9.486832980505138
3	14609	14610	6	9.848857801796104
4	14610	14611	6	8.94427190999916
5	14611	14612	6	9.219544457292887
6	14612	14613	6	8.602325267042627
7	14613	14614	6	9.433981132056603
8	14614	14615	6	10.63014581273465
9	14615	14616	6	9.899494936611665
10	14616	14617	6	8.602325267042627
11	14617	14618	6	10.63014581273465
12	14618	14619	6	1.4142135623730951
13	14619	14620	6	1.4142135623730951
1	14621	14622	6	10.295630140987
2	14622	14623	6	8.54400374531753
3	14623	14624	6	10.295630140987
4	14624	14625	6	8.54400374531753
5	14625	14626	6	8.94427190999916
6	14626	14627	6	10.0
7	14627	14628	6	10.0
8	14628	14629	6	9.219544457292887
9	14629	14630	6	10.198039027185569
10	14630	14631	6	10.04987562112089
11	14631	14632	6	9.055385138137417
12	14632	14633	6	9.055385138137417
13	14633	14634	6	10.0
14	14634	14635	6	9.219544457292887
15	14635	14636	6	10.04987562112089
16	14636	14637	6	9.486832980505138
17	14637	14638	6	9.219544457292887
18	14638	14639	6	9.219544457292887
19	14639	14640	6	9.433981132056603
20	14640	14641	6	9.848857801796104
21	14641	14642	6	9.433981132056603
22	14642	14643	6	9.219544457292887
23	14643	14644	6	9.219544457292887
24	14644	14645	6	9.219544457292887
25	14645	14646	6	9.055385138137417
26	14646	14647	6	10.0
27	14647	14648	6	6.082762530298219
28	14648	14649	6	1.4142135623730951
1	14650	14651	1	10.0
2	14651	14652	1	9.219544457292887
3	14652	14653	1	10.63014581273465
4	14653	14654	1	9.219544457292887
5	14654	14655	1	9.899494936611665
6	14655	14656	1	9.899494936611665
7	14656	14657	1	10.63014581273465
8	14657	14658	1	8.602325267042627
9	14658	14659	1	9.433981132056603
10	14659	14660	1	7.615773105863909
11	14660	14661	1	9.433981132056603
12	14661	14662	1	9.433981132056603
13	14662	14663	1	9.055385138137417
14	14663	14664	1	9.055385138137417
15	14664	14665	1	10.0
16	14665	14666	1	8.246211251235321
17	14666	14667	1	9.219544457292887
18	14667	14668	1	8.06225774829855
19	14668	14669	1	8.602325267042627
20	14669	14670	1	5.830951894845301
21	14670	14671	1	4.123105625617661
22	14671	14672	1	2.23606797749979
23	14672	14673	1	6.4031242374328485
24	14673	14674	1	1.0
1	14675	14676	1	9.433981132056603
2	14676	14677	1	9.219544457292887
3	14677	14678	1	4.47213595499958
4	14678	14679	1	6.082762530298219
5	14679	14680	1	9.055385138137417
6	14680	14681	1	4.123105625617661
7	14681	14682	1	2.0
8	14682	14683	1	5.0
9	14683	14684	1	9.219544457292887
10	14684	14685	1	7.810249675906654
11	14685	14686	1	9.219544457292887
12	14686	14687	1	10.04987562112089
13	14687	14688	1	10.04987562112089
14	14688	14689	1	10.0
15	14689	14690	1	8.54400374531753
16	14690	14691	1	9.486832980505138
17	14691	14692	1	9.219544457292887
18	14692	14693	1	9.055385138137417
19	14693	14694	1	10.198039027185569
20	14694	14695	1	10.0
21	14695	14696	1	9.055385138137417
22	14696	14697	1	6.0
23	14697	14698	1	4.47213595499958
24	14698	14699	1	9.055385138137417
25	14699	14700	1	10.44030650891055
26	14700	14701	1	8.06225774829855
27	14701	14702	1	10.198039027185569
28	14702	14703	1	8.94427190999916
29	14703	14704	1	9.848857801796104
30	14704	14705	1	9.219544457292887
31	14705	14706	1	8.54400374531753
32	14706	14707	1	9.219544457292887
33	14707	14708	1	9.433981132056603
34	14708	14709	1	10.04987562112089
35	14709	14710	1	9.219544457292887
36	14710	14711	1	9.433981132056603
37	14711	14712	1	10.0
38	14712	14713	1	9.055385138137417
39	14713	14714	1	9.055385138137417
40	14714	14715	1	9.055385138137417
41	14715	14716	1	8.0
42	14716	14717	1	10.0
43	14717	14718	1	8.602325267042627
44	14718	14719	1	9.219544457292887
45	14719	14720	1	8.06225774829855
46	14720	14721	1	6.4031242374328485
47	14721	14722	1	1.4142135623730951
1	14723	14724	2	9.486832980505138
2	14724	14725	2	8.94427190999916
3	14725	14726	2	8.94427190999916
4	14726	14727	2	10.0
5	14727	14728	2	8.06225774829855
6	14728	14729	2	9.219544457292887
7	14729	14730	2	1.0
1	14731	14732	6	10.0
2	14732	14733	6	10.04987562112089
3	14733	14734	6	9.219544457292887
4	14734	14735	6	9.055385138137417
5	14735	14736	6	8.54400374531753
6	14736	14737	6	10.04987562112089
7	14737	14738	6	10.0
8	14738	14739	6	9.219544457292887
9	14739	14740	6	9.219544457292887
10	14740	14741	6	9.899494936611665
11	14741	14742	6	9.899494936611665
12	14742	14743	6	9.433981132056603
13	14743	14744	6	9.899494936611665
14	14744	14745	6	8.602325267042627
15	14745	14746	6	9.848857801796104
16	14746	14747	6	5.0
17	14747	14748	6	1.4142135623730951
1	14749	14750	6	9.486832980505138
2	14750	14751	6	9.848857801796104
3	14751	14752	6	9.219544457292887
4	14752	14753	6	10.0
5	14753	14754	6	9.055385138137417
6	14754	14755	6	9.0
7	14755	14756	6	8.06225774829855
8	14756	14757	6	10.198039027185569
9	14757	14758	6	9.486832980505138
10	14758	14759	6	8.94427190999916
11	14759	14760	6	9.055385138137417
12	14760	14761	6	9.433981132056603
13	14761	14762	6	10.295630140987
14	14762	14763	6	8.602325267042627
15	14763	14764	6	8.94427190999916
16	14764	14765	6	9.848857801796104
17	14765	14766	6	1.4142135623730951
18	14766	14767	6	1.0
1	14768	14769	1	10.295630140987
2	14769	14770	1	8.54400374531753
3	14770	14771	1	9.848857801796104
4	14771	14772	1	8.602325267042627
5	14772	14773	1	10.63014581273465
6	14773	14774	1	8.54400374531753
7	14774	14775	1	1.4142135623730951
1	14776	14777	1	10.295630140987
2	14777	14778	1	9.433981132056603
3	14778	14779	1	8.94427190999916
4	14779	14780	1	9.0
5	14780	14781	1	8.48528137423857
6	14781	14782	1	8.54400374531753
7	14782	14783	1	9.486832980505138
8	14783	14784	1	10.04987562112089
9	14784	14785	1	9.219544457292887
10	14785	14786	1	9.0
11	14786	14787	1	9.219544457292887
12	14787	14788	1	3.1622776601683795
13	14788	14789	1	8.0
14	14789	14790	1	8.48528137423857
15	14790	14791	1	9.848857801796104
16	14791	14792	1	8.94427190999916
17	14792	14793	1	10.0
18	14793	14794	1	9.486832980505138
19	14794	14795	1	9.219544457292887
20	14795	14796	1	9.486832980505138
21	14796	14797	1	8.54400374531753
22	14797	14798	1	10.63014581273465
23	14798	14799	1	8.602325267042627
24	14799	14800	1	9.219544457292887
25	14800	14801	1	9.219544457292887
26	14801	14802	1	8.06225774829855
27	14802	14803	1	9.055385138137417
28	14803	14804	1	9.848857801796104
29	14804	14805	1	9.219544457292887
30	14805	14806	1	9.899494936611665
31	14806	14807	1	8.06225774829855
32	14807	14808	1	9.899494936611665
33	14808	14809	1	9.899494936611665
34	14809	14810	1	9.433981132056603
35	14810	14811	1	9.899494936611665
36	14811	14812	1	8.246211251235321
37	14812	14813	1	8.94427190999916
38	14813	14814	1	6.4031242374328485
39	14814	14815	1	1.4142135623730951
1	14816	14817	1	10.198039027185569
2	14817	14818	1	9.055385138137417
3	14818	14819	1	9.055385138137417
4	14819	14820	1	8.246211251235321
5	14820	14821	1	9.055385138137417
6	14821	14822	1	9.219544457292887
7	14822	14823	1	8.246211251235321
8	14823	14824	1	8.06225774829855
9	14824	14825	1	8.06225774829855
10	14825	14826	1	9.433981132056603
11	14826	14827	1	8.06225774829855
12	14827	14828	1	8.94427190999916
13	14828	14829	1	9.848857801796104
14	14829	14830	1	9.219544457292887
15	14830	14831	1	8.48528137423857
16	14831	14832	1	9.899494936611665
17	14832	14833	1	9.899494936611665
18	14833	14834	1	8.94427190999916
19	14834	14835	1	4.123105625617661
20	14835	14836	1	1.0
1	14837	14838	2	9.433981132056603
2	14838	14839	2	8.06225774829855
3	14839	14840	2	5.830951894845301
4	14840	14841	2	1.0
1	14842	14843	2	9.433981132056603
2	14843	14844	2	8.602325267042627
3	14844	14845	2	8.602325267042627
4	14845	14846	2	9.219544457292887
5	14846	14847	2	9.433981132056603
6	14847	14848	2	1.0
7	14848	14849	2	1.0
1	14850	14851	1	9.486832980505138
2	14851	14852	1	9.219544457292887
3	14852	14853	1	10.0
4	14853	14854	1	9.486832980505138
5	14854	14855	1	9.055385138137417
6	14855	14856	1	8.94427190999916
7	14856	14857	1	8.94427190999916
8	14857	14858	1	9.055385138137417
9	14858	14859	1	8.602325267042627
10	14859	14860	1	9.486832980505138
11	14860	14861	1	9.219544457292887
12	14861	14862	1	9.0
13	14862	14863	1	10.04987562112089
14	14863	14864	1	10.04987562112089
15	14864	14865	1	9.0
16	14865	14866	1	10.0
17	14866	14867	1	2.8284271247461903
18	14867	14868	1	1.4142135623730951
1	14869	14870	2	9.055385138137417
2	14870	14871	2	9.486832980505138
3	14871	14872	2	9.433981132056603
4	14872	14873	2	10.04987562112089
5	14873	14874	2	9.0
6	14874	14875	2	9.0
7	14875	14876	2	9.219544457292887
8	14876	14877	2	9.486832980505138
9	14877	14878	2	8.06225774829855
10	14878	14879	2	8.94427190999916
11	14879	14880	2	9.486832980505138
12	14880	14881	2	9.433981132056603
13	14881	14882	2	9.433981132056603
14	14882	14883	2	9.433981132056603
15	14883	14884	2	9.219544457292887
16	14884	14885	2	7.810249675906654
17	14885	14886	2	10.0
18	14886	14887	2	5.385164807134504
19	14887	14888	2	1.0
1	14889	14890	1	10.198039027185569
2	14890	14891	1	9.055385138137417
3	14891	14892	1	8.54400374531753
4	14892	14893	1	10.295630140987
5	14893	14894	1	8.06225774829855
6	14894	14895	1	9.219544457292887
7	14895	14896	1	9.899494936611665
8	14896	14897	1	9.219544457292887
9	14897	14898	1	8.602325267042627
10	14898	14899	1	9.219544457292887
11	14899	14900	1	9.899494936611665
12	14900	14901	1	8.94427190999916
13	14901	14902	1	8.246211251235321
14	14902	14903	1	9.055385138137417
15	14903	14904	1	9.0
16	14904	14905	1	6.082762530298219
17	14905	14906	1	1.4142135623730951
1	14907	14908	1	10.04987562112089
2	14908	14909	1	10.04987562112089
3	14909	14910	1	9.486832980505138
4	14910	14911	1	8.54400374531753
5	14911	14912	1	9.219544457292887
6	14912	14913	1	9.848857801796104
7	14913	14914	1	9.433981132056603
